# OrderedDict([('code', u'726851'), ('alder (opsjonalt)', u''), (u'kj\xf8nn', 'kvinne'), ('date', u'2018_mar_12_1420'), ('expName', 'StroopMW'), ('frameRate', 60.107070774471595)])
subj,trial,time,color,condition,correct,response,RT
726851,217,463.005631149,yellow,congruent,correct,k,1.19263666886
726851,218,465.028392545,green,congruent,correct,f,0.769884061817
726851,219,468.150928278,green,probe,-1,2,-1
726851,220,470.480312098,blue,incongruent,correct,j,1.09426308022
726851,221,472.500676907,green,neutral,correct,f,0.6738281275
726851,222,474.522123743,red,congruent,correct,d,0.588163664283
726851,223,476.542736018,yellow,congruent,correct,k,1.079685154
726851,224,478.564091121,yellow,incongruent,correct,k,0.514188166054
726851,225,480.584616783,blue,neutral,correct,j,0.989650342251
726851,226,482.604907778,red,neutral,correct,d,0.697384404217
726851,227,484.62553968,green,neutral,correct,f,0.596779774626
726851,228,486.647218623,yellow,incongruent,correct,k,0.719103026817
726851,229,488.668853619,blue,congruent,correct,j,0.873433972665
726851,230,490.690397308,blue,incongruent,correct,j,0.739897062356
726851,231,492.711085103,yellow,neutral,correct,k,0.735376100427
726851,232,494.731485752,green,neutral,correct,f,1.08296664873
726851,233,496.754250562,blue,incongruent,correct,j,1.46018792968
726851,234,498.776898891,blue,incongruent,correct,j,0.765384006564
726851,235,500.797235967,yellow,congruent,correct,k,1.14506630189
726851,236,502.817690376,yellow,congruent,correct,k,0.46864873329
726851,237,504.838576998,blue,neutral,correct,j,1.29572577951
726851,238,506.859429913,blue,neutral,correct,j,0.426919862152
726851,239,508.880128802,yellow,neutral,correct,k,1.0305578797
726851,240,510.900590038,red,neutral,correct,d,1.2977298337
726851,241,512.923119327,green,congruent,correct,f,1.2596169641
726851,242,514.943844243,yellow,neutral,correct,k,0.934461838704
726851,243,516.966559986,blue,incongruent,correct,j,1.15175387808
726851,244,518.988148902,yellow,incongruent,correct,k,1.0501465814
726851,245,521.009627311,blue,congruent,correct,j,1.01283157881
726851,246,523.03096748,red,neutral,correct,d,0.719325746912
726851,247,525.052146369,yellow,incongruent,correct,k,0.842129425975
726851,248,527.074094538,blue,congruent,correct,j,1.0446071657
726851,249,529.093865853,green,incongruent,correct,f,0.832547768553
726851,250,531.113973809,yellow,neutral,correct,k,0.860332740408
726851,251,534.615529223,red,probe,-1,3,-1
726851,252,536.928209463,red,incongruent,correct,d,1.14210523396
726851,253,538.948578538,green,neutral,correct,f,1.24977930657
726851,254,540.96887252,red,neutral,correct,d,1.13347931028
726851,255,542.988927569,yellow,congruent,correct,k,0.361387247525
726851,256,545.009451097,green,neutral,correct,f,0.660878361974
726851,257,547.03060268,yellow,incongruent,correct,k,0.767697820884
726851,258,549.050506262,yellow,congruent,correct,k,0.747830079074
726851,259,551.070504137,green,incongruent,correct,f,1.12782768121
726851,260,553.093092733,green,congruent,correct,f,0.465237531835
726851,261,555.114498609,blue,incongruent,correct,j,0.827812619867
726851,262,557.135694565,red,congruent,correct,d,0.871067678322
726851,263,559.156979694,red,congruent,correct,d,0.593353639831
726851,264,561.17852381,blue,congruent,correct,j,0.763789979217
726851,265,563.200518486,green,incongruent,correct,f,0.709826862859
726851,266,565.221723828,green,incongruent,correct,f,1.21674291914
726851,267,567.241670076,red,incongruent,correct,d,0.892811047599
726851,268,569.263734726,blue,incongruent,correct,j,0.8227348577
726851,269,571.285401722,yellow,incongruent,correct,k,1.00915755057
726851,270,573.30562189,blue,incongruent,correct,j,1.3567156722
726851,271,575.3272411,yellow,incongruent,correct,k,0.743158503748
726851,272,579.041097404,red,probe,-1,2,-1
726851,273,581.364977649,green,congruent,correct,f,1.59581764088
726851,274,583.394041341,yellow,congruent,correct,k,0.964282864761
726851,275,585.416335538,blue,incongruent,correct,j,1.02238678288
